"","lane","tile","cycle","errorrate","nPerfect","n1Error","n2Error","n3Error","n4Error"
"12377",2,1209,202,0.4390988945961,9463,818,138,72,36
"12378",2,1210,202,0.505676925182343,9351,898,160,72,44
"12379",2,1211,202,0.492377609014511,9458,859,158,86,36
"12380",2,1212,202,0.607345998287201,9213,888,149,107,42
"12381",2,1213,202,0.464037120342255,9164,883,190,89,56
"12382",2,1214,202,0.719084143638611,9345,871,205,96,53
"12383",2,1215,202,0.639557063579559,9146,937,224,117,71
"12384",2,1216,202,0.655857145786285,9637,942,218,115,63
"12385",2,2101,202,0.490099966526031,9521,641,73,34,12
"12386",2,2102,202,0.483870953321457,9706,729,95,46,28
"12387",2,2103,202,0.551969289779663,9802,738,124,48,30
"12388",2,2104,202,0.337299734354019,9871,731,100,42,21
"12389",2,2105,202,0.445075750350952,9539,788,152,77,31
"12390",2,2106,202,0.435104608535767,9869,795,109,58,30
"12391",2,2107,202,0.517993450164795,10015,801,122,64,29
"12392",2,2108,202,0.498956739902496,10078,760,156,61,43
"12393",2,2109,202,0.410787642002106,10219,793,148,63,30
"12394",2,2110,202,0.361010819673538,10055,828,139,75,35
"12395",2,2111,202,0.382290184497833,10154,874,156,92,45
"12396",2,2112,202,0.456204384565353,9780,886,167,87,49
"12397",2,2113,202,0.449582517147064,9640,941,208,95,55
"12398",2,2114,202,0.513808608055115,9657,928,170,88,54
"12399",2,2115,202,0.568755149841309,9500,1039,223,116,61
"12400",2,2116,202,0.487631887197495,9934,979,220,96,61
"12401",2,2201,202,0.416384249925613,9657,624,76,28,20
"12402",2,2202,202,0.419687151908875,9760,652,75,34,27
"12403",2,2203,202,0.37776055932045,9533,688,100,38,23
"12404",2,2204,202,0.333746552467346,9719,705,84,45,31
"12405",2,2205,202,0.540438055992126,9539,825,132,52,36
"12406",2,2206,202,0.502880156040192,10045,773,102,53,31
"12407",2,2207,202,0.37544584274292,9741,775,120,52,34
"12408",2,2208,202,0.474322736263275,9985,814,121,74,30
"12409",2,2209,202,0.477195560932159,9964,812,113,49,44
"12410",2,2210,202,0.474153965711594,9794,768,143,67,38
"12411",2,2211,202,0.561746835708618,9958,860,146,67,43
"12412",2,2212,202,0.596002221107483,9833,852,143,80,43
"12413",2,2213,202,0.684298157691956,9664,865,164,90,40
"12414",2,2214,202,0.622856140136719,9892,870,196,92,67
"12415",2,2215,202,0.555403828620911,9728,915,215,92,79
"12416",2,2216,202,0.603318274021149,9933,970,211,94,69
"12417",2,1101,203,0.377577692270279,9546,715,94,47,23
"12418",2,1102,203,0.430251449346542,9611,741,96,49,31
"12419",2,1103,203,0.387672036886215,9444,736,107,60,34
"12420",2,1104,203,0.403923839330673,9491,755,116,72,37
"12421",2,1105,203,0.517687678337097,9216,930,165,86,59
"12422",2,1106,203,0.462235361337662,9755,834,162,70,49
"12423",2,1107,203,0.533308386802673,9566,866,159,89,45
"12424",2,1108,203,0.563146233558655,9736,858,172,83,49
"12425",2,1109,203,0.366059690713882,9600,839,172,70,43
"12426",2,1110,203,0.331858396530151,9747,868,147,70,37
"12427",2,1111,203,0.468764960765839,9284,868,187,85,50
"12428",2,1112,203,0.644549787044525,9245,927,236,98,60
"12429",2,1113,203,0.58631294965744,9137,864,226,104,63
"12430",2,1114,203,0.59851336479187,9023,948,247,100,47
"12431",2,1115,203,0.602179288864136,9124,933,225,107,69
"12432",2,1116,203,0.590133726596832,9482,957,235,122,74
"12433",2,1201,203,0.446292728185654,9141,651,82,32,16
"12434",2,1202,203,0.410266190767288,9683,712,109,40,20
"12435",2,1203,203,0.327805638313293,9527,722,124,50,26
"12436",2,1204,203,0.547760903835297,9560,702,118,55,27
"12437",2,1205,203,0.823690891265869,9167,805,137,87,45
"12438",2,1206,203,0.537686049938202,9486,766,141,66,36
"12439",2,1207,203,0.437860995531082,9745,794,134,68,35
"12440",2,1208,203,0.583419620990753,9636,775,156,65,37
"12441",2,1209,203,0.381861567497253,9452,824,143,70,37
"12442",2,1210,203,0.458102703094482,9342,903,159,74,45
"12443",2,1211,203,0.549346446990967,9448,865,159,86,33
"12444",2,1212,203,0.6363285779953,9199,897,149,110,41
"12445",2,1213,203,0.570434093475342,9153,885,195,89,54
"12446",2,1214,203,0.539415180683136,9335,874,209,98,53
"12447",2,1215,203,0.553646445274353,9136,939,225,121,72
"12448",2,1216,203,0.491982519626617,9631,942,221,114,66
"12449",2,2101,203,0.519556879997253,9512,643,77,34,14
"12450",2,2102,203,0.388994306325912,9699,734,95,46,27
"12451",2,2103,203,0.552072584629059,9787,749,124,51,28
"12452",2,2104,203,0.393590092658997,9862,737,102,41,22
"12453",2,2105,203,0.416706115007401,9529,791,154,80,33
"12454",2,2106,203,0.425925940275192,9859,796,117,58,29
"12455",2,2107,203,0.481686800718307,10009,800,129,61,31
"12456",2,2108,203,0.390128821134567,10069,766,155,62,45
"12457",2,2109,203,0.473467916250229,10209,798,148,64,32
"12458",2,2110,203,0.370036095380783,10047,831,140,72,41
"12459",2,2111,203,0.426780462265015,10140,882,157,93,48
"12460",2,2112,203,0.474495857954025,9770,892,160,97,49
"12461",2,2113,203,0.605615735054016,9625,947,211,100,56
"12462",2,2114,203,0.614848136901855,9634,945,170,92,52
"12463",2,2115,203,0.532110095024109,9493,1042,216,125,58
"12464",2,2116,203,0.363507390022278,9929,979,221,97,63
"12465",2,2201,203,0.377650827169418,9649,631,76,29,17
"12466",2,2202,203,0.39110940694809,9754,656,75,34,27
"12467",2,2203,203,0.445606887340546,9523,691,105,37,25
"12468",2,2204,203,0.476780772209167,9709,710,88,41,33
"12469",2,2205,203,0.331973820924759,9535,827,131,54,34
"12470",2,2206,203,0.374908566474915,10038,777,105,49,33
"12471",2,2207,203,0.328545957803726,9735,777,121,53,36
"12472",2,2208,203,0.492655783891678,9968,827,124,74,28
"12473",2,2209,203,0.468147605657578,9951,819,118,47,43
"12474",2,2210,203,0.399814039468765,9787,774,141,68,36
"12475",2,2211,203,0.525505125522614,9949,864,149,64,46
"12476",2,2212,203,0.476801753044128,9823,858,143,80,46
"12477",2,2213,203,0.628930807113647,9648,867,173,90,42
"12478",2,2214,203,0.5958291888237,9877,882,194,96,63
"12479",2,2215,203,0.701211154460907,9709,922,221,90,81
"12480",2,2216,203,0.612353563308716,9922,973,212,96,71
"12481",2,1101,204,0.426026344299316,9539,719,95,45,24
"12482",2,1102,204,0.325141042470932,9602,750,96,47,32
"12483",2,1103,204,0.426480561494827,9436,741,108,57,35
"12484",2,1104,204,0.471289783716202,9476,767,117,72,37
"12485",2,1105,204,0.623321831226349,9204,929,172,89,58
"12486",2,1106,204,0.490196079015732,9745,842,160,70,50
"12487",2,1107,204,0.542766213417053,9552,878,156,90,45
"12488",2,1108,204,0.517129957675934,9727,864,172,83,47
"12489",2,1109,204,0.422535210847855,9591,844,171,73,42
"12490",2,1110,204,0.460956960916519,9738,875,144,71,40
"12491",2,1111,204,0.516647517681122,9275,873,183,89,49
"12492",2,1112,204,0.559241712093353,9238,929,232,106,60
"12493",2,1113,204,0.576812148094177,9129,868,223,105,66
"12494",2,1114,204,0.62753427028656,9015,947,248,106,47
"12495",2,1115,204,0.592847585678101,9115,934,223,116,66
"12496",2,1116,204,0.544280469417572,9471,963,236,120,78
"12497",2,1201,204,0.466815501451492,9130,658,83,35,16
"12498",2,1202,204,0.314915537834167,9673,721,109,40,20
"12499",2,1203,204,0.434027791023254,9523,721,126,47,28
"12500",2,1204,204,0.557585060596466,9548,712,114,57,29
"12501",2,1205,204,0.598391234874725,9154,811,140,87,44
"12502",2,1206,204,0.509028017520905,9476,773,135,72,36
"12503",2,1207,204,0.531121850013733,9732,803,135,66,38
"12504",2,1208,204,0.451807230710983,9627,782,156,61,40
"12505",2,1209,204,0.44877302646637,9442,830,141,73,37
"12506",2,1210,204,0.505821704864502,9335,904,162,74,48
"12507",2,1211,204,0.435812413692474,9441,870,156,88,31
"12508",2,1212,204,0.684865415096283,9185,905,151,113,39
"12509",2,1213,204,0.493277877569199,9141,895,192,91,55
"12510",2,1214,204,0.463751643896103,9329,877,208,101,53
"12511",2,1215,204,0.630252122879028,9123,946,228,117,76
"12512",2,1216,204,0.546846508979797,9620,946,224,115,64
"12513",2,2101,204,0.392272233963013,9502,652,77,35,13
"12514",2,2102,204,0.398557603359222,9693,738,96,45,24
"12515",2,2103,204,0.3930743932724,9781,753,123,51,30
"12516",2,2104,204,0.356138706207275,9854,743,101,42,22
"12517",2,2105,204,0.710294544696808,9511,801,154,82,36
"12518",2,2106,204,0.379664778709412,9850,801,120,55,32
"12519",2,2107,204,0.645513236522675,9995,805,131,66,32
"12520",2,2108,204,0.426613420248032,10061,769,154,65,47
"12521",2,2109,204,0.402036994695663,10204,801,146,65,31
"12522",2,2110,204,0.496524333953857,10033,837,145,70,44
"12523",2,2111,204,0.382460206747055,10135,884,157,91,49
"12524",2,2112,204,0.419746339321136,9758,898,160,101,49
"12525",2,2113,204,0.477326959371567,9618,952,210,100,55
"12526",2,2114,204,0.578193843364716,9619,953,172,92,52
"12527",2,2115,204,0.486461669206619,9487,1043,217,123,61
"12528",2,2116,204,0.372406452894211,9924,981,220,99,63
"12529",2,2201,204,0.445477426052094,9640,636,78,28,20
"12530",2,2202,204,0.448558896780014,9747,659,77,35,26
"12531",2,2203,204,0.358492404222488,9515,695,106,39,25
"12532",2,2204,204,0.352918744087219,9701,714,92,41,30
"12533",2,2205,204,0.493311822414398,9529,826,133,56,35
"12534",2,2206,204,0.539749324321747,10030,782,102,52,33
"12535",2,2207,204,0.35674050450325,9723,785,124,53,34
"12536",2,2208,204,0.492880612611771,9955,834,129,72,29
"12537",2,2209,204,0.532452046871185,9934,829,123,48,41
"12538",2,2210,204,0.474330365657806,9779,770,152,65,38
"12539",2,2211,204,0.534662425518036,9935,873,151,65,46
"12540",2,2212,204,0.568598687648773,9814,863,141,83,47
"12541",2,2213,204,0.536589860916138,9635,875,173,95,39
"12542",2,2214,204,0.532731354236603,9866,887,196,97,65
"12543",2,2215,204,0.628415286540985,9700,919,226,94,78
"12544",2,2216,204,0.523885607719421,9915,975,212,97,72
"12545",2,1101,205,0.358284115791321,9532,722,95,49,24
"12546",2,1102,205,0.353863805532455,9598,752,93,49,34
"12547",2,1103,205,0.368395537137985,9426,749,107,55,39
"12548",2,1104,205,0.471471190452576,9468,771,118,68,40
"12549",2,1105,205,0.70983213186264,9194,929,178,86,59
"12550",2,1106,205,0.573596060276031,9731,852,156,77,46
"12551",2,1107,205,0.599194824695587,9540,884,157,88,50
"12552",2,1108,205,0.554221332073212,9715,868,175,86,48
"12553",2,1109,205,0.356874525547028,9581,849,176,71,43
"12554",2,1110,205,0.43337944149971,9731,875,147,73,38
"12555",2,1111,205,0.478560477495193,9264,876,189,86,53
"12556",2,1112,205,0.597156405448914,9233,923,238,106,62
"12557",2,1113,205,0.596096515655518,9113,884,217,110,64
"12558",2,1114,205,0.675936639308929,9001,955,249,107,47
"12559",2,1115,205,0.612147271633148,9106,932,229,115,71
"12560",2,1116,205,0.682908833026886,9458,968,240,120,78
"12561",2,1201,205,0.456760048866272,9120,662,85,39,14
"12562",2,1202,205,0.362630009651184,9666,724,110,40,22
"12563",2,1203,205,0.395523816347122,9514,729,125,46,28
"12564",2,1204,205,0.403807312250137,9543,715,114,57,28
"12565",2,1205,205,0.745829224586487,9141,809,150,88,42
"12566",2,1206,205,0.537995994091034,9465,779,136,69,38
"12567",2,1207,205,0.456620991230011,9722,811,135,66,35
"12568",2,1208,205,0.508474588394165,9615,785,161,63,40
"12569",2,1209,205,0.534759342670441,9436,827,142,76,40
"12570",2,1210,205,0.50586998462677,9321,913,164,74,50
"12571",2,1211,205,0.407428473234177,9433,873,156,93,30
"12572",2,1212,205,0.665573477745056,9173,913,151,110,43
"12573",2,1213,205,0.445046424865723,9133,900,191,94,54
"12574",2,1214,205,0.662753283977509,9318,879,210,105,54
"12575",2,1215,205,0.659277677536011,9108,953,229,120,75
"12576",2,1216,205,0.647337734699249,9604,952,231,111,69
"12577",2,2101,205,0.451113075017929,9491,658,82,34,14
"12578",2,2102,205,0.389105051755905,9688,739,96,46,25
"12579",2,2103,205,0.496161758899689,9773,760,118,54,28
"12580",2,2104,205,0.318680286407471,9848,746,102,41,21
"12581",2,2105,205,0.454631567001343,9501,806,158,76,43
"12582",2,2106,205,0.472265958786011,9835,810,119,61,31
"12583",2,2107,205,0.4911769926548,9984,812,132,64,35
"12584",2,2108,205,0.444888323545456,10052,772,158,64,46
"12585",2,2109,205,0.38434037566185,10199,803,143,70,31
"12586",2,2110,205,0.442477881908417,10021,844,148,69,41
"12587",2,2111,205,0.418186664581299,10128,884,160,93,47
"12588",2,2112,205,0.483841508626938,9745,910,156,101,53
"12589",2,2113,205,0.468233555555344,9606,959,211,103,53
"12590",2,2114,205,0.569172859191895,9610,955,172,93,56
"12591",2,2115,205,0.679522514343262,9468,1053,223,120,62
"12592",2,2116,205,0.523374438285828,9916,983,224,97,63
"12593",2,2201,205,0.416464895009995,9633,635,85,28,20
"12594",2,2202,205,0.391296058893204,9740,665,75,34,29
"12595",2,2203,205,0.319767445325851,9510,698,105,40,25
"12596",2,2204,205,0.400839865207672,9691,723,90,44,29
"12597",2,2205,205,0.351110279560089,9521,829,135,59,35
"12598",2,2206,205,0.55814802646637,10019,791,104,48,34
"12599",2,2207,205,0.37565740942955,9713,792,124,54,35
"12600",2,2208,205,0.447325170040131,9949,834,131,71,32
"12601",2,2209,205,0.394785165786743,9927,829,127,47,44
"12602",2,2210,205,0.465202838182449,9768,776,155,64,36
"12603",2,2211,205,0.489440768957138,9919,885,153,65,47
"12604",2,2212,205,0.495321959257126,9803,868,146,80,48
"12605",2,2213,205,0.555195689201355,9628,879,171,96,41
"12606",2,2214,205,0.623081088066101,9858,888,200,95,63
"12607",2,2215,205,0.546547651290894,9690,922,228,95,77
"12608",2,2216,205,0.639431595802307,9897,986,214,98,73
"12609",2,1101,206,0.397171378135681,9524,729,90,54,24
"12610",2,1102,206,0.344398736953735,9590,759,92,49,36
"12611",2,1103,206,0.455691307783127,9417,754,111,49,43
"12612",2,1104,206,0.461893767118454,9456,779,119,68,41
"12613",2,1105,206,0.767606973648071,9177,941,176,85,60
"12614",2,1106,206,0.490332126617432,9722,856,158,78,46
"12615",2,1107,206,0.533657908439636,9529,887,162,87,50
"12616",2,1108,206,0.591278612613678,9705,875,174,85,50
"12617",2,1109,206,0.488446354866028,9565,861,179,71,41
"12618",2,1110,206,0.599409818649292,9723,873,149,79,36
"12619",2,1111,206,0.48827189207077,9250,887,185,91,52
"12620",2,1112,206,0.568720400333405,9220,929,243,105,62
"12621",2,1113,206,0.519230782985687,9105,886,219,109,68
"12622",2,1114,206,0.714561581611633,8989,957,255,105,51
"12623",2,1115,206,0.746125876903534,9090,931,242,115,71
"12624",2,1116,206,0.590732872486115,9445,978,237,120,80
"12625",2,1201,206,0.558262288570404,9103,675,86,40,15
"12626",2,1202,206,0.400839865207672,9657,728,112,41,21
"12627",2,1203,206,0.376266270875931,9509,730,123,52,25
"12628",2,1204,206,0.52894788980484,9527,729,112,57,32
"12629",2,1205,206,0.745902419090271,9125,819,149,88,43
"12630",2,1206,206,0.566926121711731,9450,788,136,73,37
"12631",2,1207,206,0.494080364704132,9712,815,136,70,34
"12632",2,1208,206,0.574550271034241,9602,793,162,62,42
"12633",2,1209,206,0.487106025218964,9427,830,146,72,43
"12634",2,1210,206,0.534606218338013,9315,911,167,75,52
"12635",2,1211,206,0.426459431648254,9426,874,157,95,31
"12636",2,1212,206,0.549927651882172,9169,914,150,111,43
"12637",2,1213,206,0.445132583379745,9125,903,191,97,55
"12638",2,1214,206,0.606003224849701,9308,882,211,108,57
"12639",2,1215,206,0.62117737531662,9098,956,230,125,70
"12640",2,1216,206,0.620041966438293,9588,962,231,113,70
"12641",2,2101,206,0.470819026231766,9480,668,80,34,16
"12642",2,2102,206,0.37975886464119,9683,738,100,47,24
"12643",2,2103,206,0.524393677711487,9754,775,121,51,31
"12644",2,2104,206,0.440569937229156,9837,756,101,40,21
"12645",2,2105,206,0.729442954063416,9482,812,164,77,46
"12646",2,2106,206,0.370610594749451,9829,814,119,60,34
"12647",2,2107,206,0.600491285324097,9974,819,130,66,35
"12648",2,2108,206,0.463131129741669,10043,774,161,66,46
"12649",2,2109,206,0.411191552877426,10191,806,147,70,26
"12650",2,2110,206,0.415424913167953,10014,844,151,68,44
"12651",2,2111,206,0.373731970787048,10119,887,165,92,48
"12652",2,2112,206,0.474799126386642,9737,908,163,102,48
"12653",2,2113,206,0.49577671289444,9598,960,213,105,53
"12654",2,2114,206,0.541632235050201,9594,962,177,92,61
"12655",2,2115,206,0.652094066143036,9457,1050,231,122,63
"12656",2,2116,206,0.594340443611145,9898,997,225,99,57
"12657",2,2201,206,0.436004251241684,9627,637,86,28,21
"12658",2,2202,206,0.400878101587296,9734,670,75,33,31
"12659",2,2203,206,0.426439225673676,9502,699,109,40,25
"12660",2,2204,206,0.448601692914963,9682,727,93,39,36
"12661",2,2205,206,0.645344972610474,9506,835,140,60,35
"12662",2,2206,206,0.521595895290375,10008,799,104,47,34
"12663",2,2207,206,0.319368779659271,9706,794,127,52,37
"12664",2,2208,206,0.465668380260468,9941,840,127,74,34
"12665",2,2209,206,0.495913296937943,9913,841,127,46,38
"12666",2,2210,206,0.483855962753296,9756,788,149,68,34
"12667",2,2211,206,0.516772449016571,9909,889,154,67,47
"12668",2,2212,206,0.678836822509766,9791,876,143,81,49
"12669",2,2213,206,0.555349886417389,9616,886,172,97,43
"12670",2,2214,206,0.569157123565674,9847,895,203,94,55
"12671",2,2215,206,0.601257145404816,9682,926,224,100,75
"12672",2,2216,206,0.524025201797485,9887,990,218,98,70
"12673",2,1101,207,0.445606887340546,9509,741,88,58,23
"12674",2,1102,207,0.459242254495621,9580,763,93,52,37
"12675",2,1103,207,0.484871983528137,9409,761,105,55,37
"12676",2,1104,207,0.394572228193283,9451,784,113,71,42
"12677",2,1105,207,0.729226648807526,9164,944,181,87,56
"12678",2,1106,207,0.509070694446564,9710,861,161,79,46
"12679",2,1107,207,0.580469965934753,9516,895,163,88,49
"12680",2,1108,207,0.554426193237305,9697,876,177,88,48
"12681",2,1109,207,0.375727981328964,9553,871,177,74,40
"12682",2,1110,207,0.581073582172394,9712,879,151,79,36
"12683",2,1111,207,0.478973090648651,9241,890,187,93,52
"12684",2,1112,207,0.59721302986145,9211,932,243,107,63
"12685",2,1113,207,0.567416787147522,9096,889,220,110,67
"12686",2,1114,207,0.743817627429962,8974,968,253,104,55
"12687",2,1115,207,0.612322986125946,9073,940,248,113,70
"12688",2,1116,207,0.599963068962097,9430,987,240,117,83
"12689",2,1201,207,0.406008929014206,9097,678,85,42,14
"12690",2,1202,207,0.324551343917847,9649,735,110,42,21
"12691",2,1203,207,0.357108384370804,9497,738,127,46,31
"12692",2,1204,207,0.480907946825027,9518,731,117,57,32
"12693",2,1205,207,0.637942850589752,9116,818,154,83,52
"12694",2,1206,207,0.557370722293854,9441,790,138,74,39
"12695",2,1207,207,0.447594195604324,9706,817,138,67,37
"12696",2,1208,207,0.461697906255722,9592,799,164,63,40
"12697",2,1209,207,0.496799468994141,9417,837,145,74,43
"12698",2,1210,207,0.477326959371567,9310,913,163,80,51
"12699",2,1211,207,0.521277606487274,9412,883,159,93,36
"12700",2,1212,207,0.530734360218048,9159,923,146,115,43
"12701",2,1213,207,0.706474423408508,9106,916,193,96,56
"12702",2,1214,207,0.520981311798096,9301,885,211,108,58
"12703",2,1215,207,0.592564284801483,9092,956,234,122,69
"12704",2,1216,207,0.538075685501099,9571,977,229,115,70
"12705",2,2101,207,0.500392436981201,9471,675,81,32,15
"12706",2,2102,207,0.341782957315445,9679,737,103,48,23
"12707",2,2103,207,0.487028181552887,9745,782,121,50,32
"12708",2,2104,207,0.384362995624542,9831,758,104,40,21
"12709",2,2105,207,0.691680908203125,9467,818,167,80,45
"12710",2,2106,207,0.370713621377945,9817,824,119,59,35
"12711",2,2107,207,0.56414920091629,9964,826,131,68,31
"12712",2,2108,207,0.481336832046509,10030,783,161,68,44
"12713",2,2109,207,0.429184556007385,10182,813,143,73,27
"12714",2,2110,207,0.424455881118774,10004,848,152,70,47
"12715",2,2111,207,0.542994499206543,10110,887,162,99,50
